country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Germany,1834,DEU,29242182,63052111872,,,4.411,0.033,0.753,,,,,,,0.151,0.07,,4.411,0.151,,,,,92.912,,92.912,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,4.97,,4.97,,3.629,,3.629,,,,,,,,,,,,,,,,,,,
Germany,1835,DEU,29548576,63791001600,,,4.932,0.52,11.794,,,,,,,0.167,0.077,,4.932,0.167,,,,,97.843,,97.843,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,5.063,,5.063,,3.682,,3.682,,,,,,,,,,,,,,,,,,,
Germany,1836,DEU,29858181,64553787392,,,5.192,0.26,5.275,,,,,,,0.174,0.08,,5.192,0.174,,,,,103.035,,103.035,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,4.857,,4.857,,3.727,,3.727,,,,,,,,,,,,,,,,,,,
Germany,1837,DEU,30171030,65105055744,,,5.95,0.758,14.608,,,,,,,0.197,0.091,,5.95,0.197,,,,,108.986,,108.986,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,5.603,,5.603,,3.797,,3.797,,,,,,,,,,,,,,,,,,,
Germany,1838,DEU,30487157,64256757760,,,6.632,0.682,11.453,,,,,,,0.218,0.103,,6.632,0.218,,,,,115.618,,115.618,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,6.266,,6.266,,3.884,,3.884,,,,,,,,,,,,,,,,,,,
Germany,1839,DEU,30791884,65152884736,,,7.02,0.388,5.856,,,,,,,0.228,0.108,,7.02,0.228,,,,,122.638,,122.638,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,6.402,,6.402,,3.974,,3.974,,,,,,,,,,,,,,,,,,,
Germany,1840,DEU,31084973,67351867392,,,9.175,2.154,30.689,,,,,,,0.295,0.136,,9.175,0.295,,,,,131.812,,131.812,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,7.722,,7.722,,4.113,,4.113,,,,,,,,,,,,,,,,,,,
Germany,1841,DEU,31366182,70209658880,,,9.548,0.374,4.073,,,,,,,0.304,0.136,,9.548,0.304,,,,,141.361,,141.361,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,7.816,,7.816,,4.249,,4.249,,,,,,,,,,,,,,,,,,,
Germany,1842,DEU,31635265,69698011136,,,10.882,1.334,13.968,,,,,,,0.344,0.156,,10.882,0.344,,,,,152.243,,152.243,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,8.41,,8.41,,4.405,,4.405,,,,,,,,,,,,,,,,,,,
Germany,1843,DEU,31891972,67462868992,,,10.3,-0.583,-5.354,,,,,,,0.323,0.153,,10.3,0.323,,,,,162.542,,162.542,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,7.781,,7.781,,4.529,,4.529,,,,,,,,,,,,,,,,,,,
